timestamp,CAH-DER-0,CAH-DER-1,CAL-NCH,CAL-SAL,DER-ICA,JAM-LAS,LAS-CAL,NCH-CHU,SAL-CHU,VLV-CAL
2024-01-01 23:20:00,5.614,5.998,-8.666,-11.616,14.800,0.837,-2.421,-7.350,-8.072,-10.594
2024-01-01 23:21:00,5.716,7.365,-9.754,-9.613,17.424,1.024,-0.203,-7.978,-10.215,-13.192
2024-01-01 23:22:00,6.925,7.243,-9.646,-8.544,12.451,0.180,0.966,-5.091,-7.642,-12.441
2024-01-01 23:23:00,6.007,6.243,-9.213,-7.406,14.170,-0.553,0.284,-10.725,-7.136,-9.931
2024-01-01 23:24:00,8.716,7.337,-11.935,-12.497,13.898,-0.078,-0.558,-7.622,-5.989,-11.538
2024-01-01 23:25:00,6.905,5.898,-11.011,-9.314,13.722,-1.370,-0.114,-10.700,-7.194,-11.781
2024-01-01 23:26:00,4.738,7.258,-8.441,-9.485,13.712,1.166,0.126,-11.438,-7.197,-11.456
2024-01-01 23:27:00,8.784,7.541,-8.529,-7.348,13.414,0.346,-0.082,-9.991,-9.868,-9.200
2024-01-01 23:28:00,5.048,5.163,-9.008,-8.617,13.155,-0.101,-0.021,-10.371,-9.070,-11.319
2024-01-01 23:29:00,5.818,6.195,-11.835,-7.785,14.760,1.347,-1.265,-5.323,-12.301,-8.871
2024-01-01 23:30:00,6.576,7.728,-11.101,-9.392,16.863,-0.335,1.162,-10.966,-9.169,-11.222
2024-01-01 23:31:00,8.012,7.169,-10.044,-11.105,17.539,0.998,1.697,-7.507,-12.191,-10.953
2024-01-01 23:32:00,7.615,7.879,-8.041,-9.666,12.434,0.264,-1.905,-12.083,-7.783,-10.350
2024-01-01 23:33:00,8.464,6.684,-10.677,-9.142,11.321,-1.190,1.265,-10.521,-8.001,-12.209
2024-01-01 23:34:00,8.111,6.522,-9.923,-8.827,15.817,-0.056,-1.342,-8.808,-11.238,-10.019
2024-01-01 23:35:00,9.161,5.714,-10.672,-9.533,14.497,0.873,0.354,-9.860,-9.411,-8.927
2024-01-01 23:36:00,6.492,6.358,-8.521,-11.033,16.247,0.055,-2.395,-10.425,-10.359,-10.644
2024-01-01 23:37:00,5.564,9.354,-8.050,-9.697,16.041,0.631,1.473,-7.729,-11.146,-10.051
2024-01-01 23:38:00,8.252,7.571,-8.956,-8.284,13.465,-0.553,1.328,-8.647,-10.299,-9.805
2024-01-01 23:39:00,6.218,7.912,-7.156,-7.747,15.403,-0.708,0.271,-9.814,-11.899,-13.226
2024-01-01 23:40:00,7.037,8.040,-8.911,-5.865,17.353,2.142,0.044,-8.241,-11.044,-7.286
2024-01-01 23:41:00,6.378,8.191,-9.903,-4.859,15.493,-0.365,0.263,-8.184,-9.221,-8.535
2024-01-01 23:42:00,7.135,8.008,-8.685,-10.338,12.793,-0.013,-0.557,-11.390,-9.991,-12.169
2024-01-01 23:43:00,6.541,6.338,-8.801,-7.916,16.786,0.245,0.503,-10.995,-5.342,-12.796
2024-01-01 23:44:00,5.098,8.026,-8.962,-11.234,15.832,0.663,0.811,-8.954,-8.894,-10.973
2024-01-01 23:45:00,7.962,8.112,-9.458,-8.867,15.805,-1.452,1.872,-10.189,-9.360,-10.576
2024-01-01 23:46:00,7.658,8.133,-7.403,-10.205,13.388,-1.332,-1.256,-9.252,-7.911,-12.093
2024-01-01 23:47:00,6.578,6.404,-6.977,-10.082,15.148,0.099,1.773,-8.222,-8.806,-10.363
2024-01-01 23:48:00,6.771,6.391,-8.159,-7.078,13.622,-1.080,-0.304,-9.067,-8.646,-13.018
2024-01-01 23:49:00,5.638,8.327,-8.847,-9.606,13.761,-0.392,1.997,-8.407,-11.484,-9.963
2024-01-01 23:50:00,7.905,7.032,-9.436,-9.163,17.176,-0.745,2.459,-9.698,-10.417,-11.519
2024-01-01 23:51:00,7.739,8.257,-10.438,-8.943,13.554,1.869,2.184,-6.462,-9.101,-12.181
2024-01-01 23:52:00,7.315,5.354,-7.226,-8.461,19.764,-0.119,-0.966,-10.151,-9.334,-10.381
2024-01-01 23:53:00,6.648,8.169,-10.317,-8.511,15.441,-0.211,-0.923,-6.131,-10.678,-8.325
2024-01-01 23:54:00,5.175,8.208,-9.393,-8.313,13.353,-0.261,1.105,-8.837,-9.779,-10.763
2024-01-01 23:55:00,7.932,7.492,-9.042,-6.667,16.576,0.969,-2.352,-4.961,-6.373,-12.059
2024-01-01 23:56:00,4.563,6.408,-6.081,-9.559,18.188,-0.044,-1.329,-10.284,-10.040,-13.333
2024-01-01 23:57:00,7.079,5.755,-7.214,-10.702,14.492,-0.547,-3.659,-9.709,-8.016,-9.136
2024-01-01 23:58:00,7.692,8.993,-11.076,-6.392,13.333,-1.639,1.213,-8.397,-8.002,-10.554
2024-01-01 23:59:00,8.330,7.432,-8.589,-9.089,15.681,0.240,1.398,-9.961,-6.321,-11.780
