,timestamp,asset_id,attribute_id,value
1056,2021-11-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.5
1057,2021-11-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.58
1058,2021-11-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.62
1059,2021-11-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.54
1060,2021-11-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.52
1061,2021-11-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
1062,2021-11-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.26
1063,2021-11-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.543
1064,2021-12-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
1065,2021-12-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
1066,2021-12-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
1067,2021-12-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.56
1068,2021-12-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
1069,2021-12-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.54
1070,2021-12-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
1071,2021-12-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.73
1072,2021-12-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
1073,2021-12-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
1074,2021-12-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.82
1075,2021-12-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
1076,2021-12-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.25
1077,2021-12-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
1078,2021-12-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.11
1079,2021-12-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.2
1080,2021-12-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
1081,2021-12-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.24
1082,2021-12-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.15
1083,2021-12-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
1084,2021-12-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.26
1085,2021-12-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
1086,2021-12-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
1087,2021-12-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.54
1088,2021-12-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.69
1089,2021-12-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
1090,2021-12-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
1091,2021-12-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
1092,2021-12-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.71
1093,2021-12-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.54
1094,2021-12-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.66
1095,2022-01-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
1096,2022-01-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.49
1097,2022-01-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
1098,2022-01-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
1099,2022-01-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
1100,2022-01-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.77
1101,2022-01-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.61
1102,2022-01-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.13
1103,2022-01-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
1104,2022-01-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
1105,2022-01-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
1106,2022-01-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.61
1107,2022-01-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
1108,2022-01-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.45
1109,2022-01-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
1110,2022-01-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
1111,2022-01-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
1112,2022-01-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
1113,2022-01-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
1114,2022-01-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.38
1115,2022-01-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
1116,2022-01-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.48
1117,2022-01-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.3
1118,2022-01-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
1119,2022-01-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.21
1120,2022-01-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.26
1121,2022-01-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
1122,2022-01-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.33
1123,2022-01-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
1124,2022-01-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.34
1125,2022-01-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.2
1126,2022-02-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.3
1127,2022-02-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
1128,2022-02-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
1129,2022-02-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
1130,2022-02-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.58
1131,2022-02-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
1132,2022-02-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.39
1133,2022-02-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.49
1134,2022-02-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.25
1135,2022-02-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.36
1136,2022-02-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
1137,2022-02-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.52
1138,2022-02-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
1139,2022-02-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.35
1140,2022-02-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.46
1141,2022-02-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
1142,2022-02-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
1143,2022-02-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.38
1144,2022-02-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.28
1145,2022-02-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
1146,2022-02-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.31
1147,2022-02-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.18
1148,2022-02-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.17
1149,2022-02-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
1150,2022-02-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.22
1151,2022-02-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.14
1152,2022-02-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
1153,2022-02-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
1154,2022-03-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.16
1155,2022-03-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.29
1156,2022-03-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.23
1157,2022-03-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.09
1158,2022-03-05 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.49
1159,2022-03-06 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
1160,2022-03-07 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
1161,2022-03-08 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.44
1162,2022-03-09 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.86
1163,2022-03-10 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
1164,2022-03-11 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.41
1165,2022-03-12 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
1166,2022-03-13 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.59
1167,2022-03-14 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.32
1168,2022-03-15 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.18
1169,2022-03-16 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.63
1170,2022-03-17 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.49
1171,2022-03-18 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.47
1172,2022-03-19 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.69
1173,2022-03-20 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.76
1174,2022-03-21 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.64
1175,2022-03-22 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.6
1176,2022-03-23 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.61
1177,2022-03-24 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.55
1178,2022-03-25 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.62
1179,2022-03-26 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.72
1180,2022-03-27 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.38
1181,2022-03-28 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.76
1182,2022-03-29 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.43
1183,2022-03-30 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.65
1184,2022-03-31 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.42
1185,2022-04-01 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.37
1186,2022-04-02 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.4
1187,2022-04-03 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.12
1188,2022-04-04 00:00:00+00:00,4b43bf78-3e68-4bb2-9ffe-a70862ff0aec,b0476595-07ae-4afe-b8f7-13500a94aa23,316.28
